54286104.854369, 4995
54287100.970874, 4961
54288128.155340, 4989
54289120.388350, 4812
54290112.621359, 4593
54291108.737864, 4426
54292132.038835, 4255
54293124.271845, 4369
54294124.271845, 4702
54295120.388350, 4930
54296116.504854, 5010
54297139.805825, 5121
54298135.922330, 5020
54299128.155340, 4266
54300120.388350, 3777
54301139.805825, 3774
54302135.922330, 4061
54303132.038835, 4407
54304128.155340, 4654
54305128.155340, 4901
54306151.456311, 5151
54307143.689320, 5400
54308135.922330, 5650
54309155.339806, 5869
54310151.456311, 6050
54311151.456311, 6209
54312147.572816, 6377
54313143.689320, 6614
54314139.805825, 6863
54315166.990291, 7005
54316159.223301, 7134
54317151.456311, 7260
54318143.689320, 7343
54319163.106796, 7386
54320159.223301, 7453
54321155.339806, 7327
54322155.339806, 7244
54323151.456311, 7183
54324174.757282, 7096
54325166.990291, 7090
54326159.223301, 7088
54327178.640777, 6946
54328178.640777, 6865
54329174.757282, 6812
54330170.873786, 6851
54331166.990291, 6879
54332163.106796, 6642
54333190.291262, 6410
54334182.524272, 6330
54335170.873786, 6277
54336166.990291, 6255
54337186.407767, 6302
54338182.524272, 6372
54339178.640777, 6395
54340178.640777, 6321
54341174.757282, 6253
54342198.058252, 6259
54343190.291262, 6345
54344186.407767, 6403
54345201.941748, 6462
54346201.941748, 6515
54347198.058252, 6569
54348194.174757, 6649
54349190.291262, 6669
54350186.407767, 6718
54351213.592233, 6797
54352205.825243, 6808
54353198.058252, 6824
54354190.291262, 6880
54355209.708738, 6900
54356209.708738, 6939
54357205.825243, 7051
54358201.941748, 7002
54359198.058252, 6963
54360221.359223, 7069
54361217.475728, 7179
54362209.708738, 7218
54363229.126214, 7254
54364225.242718, 7236
54365221.359223, 7220
54366217.475728, 7233
54367217.475728, 7239
54368213.592233, 7321
54369236.893204, 7314
54370229.126214, 7276
54371221.359223, 7289
54372213.592233, 7287
54373236.893204, 7267
54374229.126214, 7315
54375229.126214, 7344
54376225.242718, 7281
54377221.359223, 7279
54378244.660194, 7347
54379240.776699, 7380
54380233.009709, 7340
54381003.883495, 7193
54382000.000000, 7094
54383244.660194, 7143
54384244.660194, 7173
54385240.776699, 7178
54386236.893204, 7215
54387011.650485, 7190
54388003.883495, 7108
54389000.000000, 7034
54390015.533981, 6877
54391015.533981, 6789
54392011.650485, 6760
54393007.766990, 6697
54394007.766990, 6690
54395003.883495, 6690
54396003.883495, 6625
54397027.184466, 6601
54398019.417476, 6553
54399011.650485, 6466
54400007.766990, 6437
54401023.300971, 6333
54402027.184466, 6226
54403023.300971, 6175
54404019.417476, 6112
54405015.533981, 6098
54406015.533981, 6090
54407038.834951, 5988
54408038.834951, 5960
54409031.067961, 5956
54410034.951456, 5858
54411031.067961, 5819
54412027.184466, 5734
54413027.184466, 5571
54414027.184466, 5519
54415050.485437, 5426
54416042.718447, 5309
54417034.951456, 5236
54418034.951456, 5085
54419031.067961, 4934
54420058.252427, 4892
54421050.485437, 4774
54422042.718447, 4636
54423062.135922, 4614
54424058.252427, 4466
54425054.368932, 4410
54426054.368932, 4445
54427050.485437, 4384
54428046.601942, 4418
54429069.902913, 4326
54430062.135922, 4138
54431062.135922, 4130
54432058.252427, 4077
54433054.368932, 3990
54434054.368932, 4034
54435077.669903, 3991
54436069.902913, 3893
54437062.135922, 3892
54438081.553398, 3760
54439081.553398, 3660
54440085.436893, 3685
54441085.436893, 3576
54442085.436893, 3555
54443085.436893, 3568
54444085.436893, 3500
54445089.320388, 3564
54446089.320388, 3599
54447093.203883, 3539
54448093.203883, 3589
54449093.203883, 3573
54450093.203883, 3484
54451093.203883, 3505
54452093.203883, 3511
54453093.203883, 3530
54454093.203883, 3636
54455093.203883, 3623
54456093.203883, 3624
54457093.203883, 3697
54458093.203883, 3656
54459093.203883, 3696
54460093.203883, 3752
54461093.203883, 3674
54462093.203883, 3673
54463093.203883, 3605
54464093.203883, 3491
54465116.504854, 3514
54466112.621359, 3477
54467104.854369, 3431
54468097.087379, 3499
54469124.271845, 3467
54470120.388350, 3425
54471120.388350, 3464
54472120.388350, 3425
54473120.388350, 3433
54474120.388350, 3488
54475120.388350, 3403
54476120.388350, 3398
54477120.388350, 3414
54478116.504854, 3301
54479116.504854, 3284
54480139.805825, 3257
54481132.038835, 3147
54482132.038835, 3128
54483128.155340, 3101
54484124.271845, 3057
54485120.388350, 3100
54486143.689320, 3050
54487139.805825, 2997
54488132.038835, 3047
54489151.456311, 2981
54490147.572816, 2915
54491143.689320, 2930
54492139.805825, 2808
54493139.805825, 2760
54494135.922330, 2806
54495139.805825, 2762
54496139.805825, 2774
54497135.922330, 2788
54498135.922330, 2755
54499139.805825, 2796
54500163.106796, 2846
54501159.223301, 2841
54502155.339806, 2924
54503155.339806, 2917
54504151.456311, 2851
54505147.572816, 2913
54506170.873786, 2917
54507166.990291, 2906
54508155.339806, 2942
54509178.640777, 2900
54510174.757282, 2909
54511170.873786, 2988
54512166.990291, 2982
54513163.106796, 3015
54514163.106796, 3072
54515186.407767, 3041
54516186.407767, 3065
54517182.524272, 3116
54518178.640777, 3100
54519174.757282, 3167
54520170.873786, 3167
54521170.873786, 3151
54522194.174757, 3269
54523186.407767, 3266
54524186.407767, 3280
54525182.524272, 3407
54526178.640777, 3367
54527201.941748, 3378
54528198.058252, 3474
54529190.291262, 3468
54530186.407767, 3560
54531186.407767, 3701
54532209.708738, 3691
54533201.941748, 3814
54534194.174757, 3930
54535213.592233, 3953
54536209.708738, 4117
54537209.708738, 4247
54538209.708738, 4316
54539205.825243, 4510
54540201.941748, 4601
54541201.941748, 4682
54542201.941748, 4858
54543225.242718, 4957
54544217.475728, 5134
54545209.708738, 5384
54546201.941748, 5471
54547225.242718, 5638
54548221.359223, 5850
54549217.475728, 5945
54550213.592233, 6172
54551209.708738, 6353
54552233.009709, 6442
54553229.126214, 6637
54554221.359223, 6743
54555240.776699, 6825
54556240.776699, 7005
54557240.776699, 7038
54558240.776699, 7068
54559240.776699, 7219
54560240.776699, 7310
54561240.776699, 7426
54562240.776699, 7601
54563240.776699, 7668
54564240.776699, 7815
54565240.776699, 7961
54566240.776699, 8010
54567240.776699, 8164
54568240.776699, 8310
54569240.776699, 8346
54570240.776699, 8505
54571240.776699, 8648
54572240.776699, 8713
54573240.776699, 8921
54574015.533981, 8993
54575015.533981, 9040
54576011.650485, 9176
54577007.766990, 9154
54578003.883495, 9167
54579000.000000, 9289
54580023.300971, 9339
54581019.417476, 9398
54582015.533981, 9471
54583015.533981, 9492
54584011.650485, 9572
54585007.766990, 9646
54586031.067961, 9636
54587031.067961, 9647
54588027.184466, 9533
54589023.300971, 9323
54590019.417476, 9159
54591019.417476, 8934
54592042.718447, 8728
54593042.718447, 8594
54594038.834951, 8409
54595034.951456, 8260
54596031.067961, 8169
54597031.067961, 8028
54598027.184466, 7923
54599050.485437, 7862
54600050.485437, 7713
54601046.601942, 7604
54602046.601942, 7510
54603046.601942, 7374
54604042.718447, 7267
54605038.834951, 7157
54606034.951456, 7083
54607058.252427, 7061
54608050.485437, 7010
54609042.718447, 6961
54610066.019417, 6903
54611066.019417, 6840
54612062.135922, 6792
54613058.252427, 6734
54614054.368932, 6655
54615058.252427, 6596
54616054.368932, 6531
54617050.485437, 6491
54618073.786408, 6457
54619069.902913, 6394
54620062.135922, 6300
54621081.553398, 6247
54622077.669903, 6149
54623073.786408, 6067
54624073.786408, 5973
54625073.786408, 5860
54626069.902913, 5765
54627066.019417, 5673
54628089.320388, 5488
54629085.436893, 5303
54630073.786408, 5166
54631073.786408, 5043
54632073.786408, 4935
54633073.786408, 4812
54634097.087379, 4729
54635089.320388, 4653
54636081.553398, 4520
54637100.970874, 4444
54638100.970874, 4368
54639097.087379, 4245
54640093.203883, 4077
54641093.203883, 3904
54642089.320388, 3776
54643089.320388, 3734
54644112.621359, 3683
54645104.854369, 3645
54646097.087379, 3594
54647089.320388, 3408
54648108.737864, 3277
54649108.737864, 3190
54650104.854369, 3102
54651100.970874, 3124
54652097.087379, 3176
54653120.388350, 3135
54654120.388350, 3101
54655120.388350, 3107
54656112.621359, 3068
54657112.621359, 2940
54658112.621359, 2871
54659108.737864, 2864
54660135.922330, 2903
54661128.155340, 2883
54662120.388350, 2862
54663112.621359, 2971
54664139.805825, 3040
54665139.805825, 3080
54666139.805825, 3208
54667135.922330, 3271
54668128.155340, 3282
54669147.572816, 3228
54670143.689320, 3061
54671139.805825, 3059
54672132.038835, 3111
54673132.038835, 3155
54674132.038835, 3368
54675151.456311, 3556
54676147.572816, 3491
54677147.572816, 3633
54678139.805825, 3809
54679135.922330, 3802
54680155.339806, 3852
54681151.456311, 3877
54682147.572816, 3953
54683166.990291, 4158
54684163.106796, 4233
54685159.223301, 4287
54686155.339806, 4383
54687155.339806, 4413
54688147.572816, 4501
54689147.572816, 4627
54690147.572816, 4620
54691151.456311, 4693
54692170.873786, 4767
54693166.990291, 4743
54694163.106796, 4750
54695163.106796, 4754
54696159.223301, 4714
54697178.640777, 4791
54698178.640777, 4638
54699174.757282, 4690
54700174.757282, 4918
54701170.873786, 4562
54702166.990291, 4285
54703166.990291, 4335
54704194.174757, 3909
54705194.174757, 3346
54706190.291262, 3025
54707190.291262, 2733
54708190.291262, 2526
54709190.291262, 2374
54710186.407767, 2099
54711186.407767, 1916
54712186.407767, 1732
54713182.524272, 1447
54714182.524272, 1332
54716205.825243, 1189
54717201.941748, 989
54718198.058252, 929
54718194.174757, 789
54719190.291262, 671
54720194.174757, 639
54722217.475728, 538
54723209.708738, 503
54724205.825243, 519
54725201.941748, 420
54726198.058252, 416
54727221.359223, 421
54728217.475728, 343
54729217.475728, 373
54730213.592233, 373
54731209.708738, 301
54732201.941748, 365
54733229.126214, 343
54734221.359223, 261
54735213.592233, 277
54736236.893204, 210
54737229.126214, 135
54738221.359223, 167
54739213.592233, 70
54740236.893204, 17
54741229.126214, 19
54742221.359223, -80
54743244.660194, -102
54744236.893204, -95
54745229.126214, -201
54746003.883495, -196
54747244.660194, -204
54748244.660194, -347
54749240.776699, -396
54750236.893204, -446
54751233.009709, -546
54752000.000000, -503
54753000.000000, -531
54754003.883495, -636
54755240.776699, -652
54756003.883495, -794
54757000.000000, -965
54758000.000000, -1022
54759000.000000, -1132
54760244.660194, -1191
54761011.650485, -1260
54762007.766990, -1364
54763007.766990, -1394
54764003.883495, -1436
54765003.883495, -1552
54766000.000000, -1588
54767000.000000, -1590
54768019.417476, -1645
54769015.533981, -1310
54770015.533981, -977
54771015.533981, -973
54772007.766990, -1080
54773007.766990, -1130
54774031.067961, -1128
54775027.184466, -1120
54776027.184466, -1109
54777027.184466, -1096
54778019.417476, -1088
54779011.650485, -1160
54780031.067961, -1187
54781027.184466, -1164
54782027.184466, -1180
54783019.417476, -1190
54784038.834951, -1180
54785038.834951, -1217
54786031.067961, -1218
54787027.184466, -1208
54788027.184466, -1231
54789027.184466, -1237
54790046.601942, -1276
54791046.601942, -1310
54792038.834951, -1287
54793031.067961, -1272
54794054.368932, -1265
54795046.601942, -1172
54796038.834951, -1178
54797058.252427, -1169
54798058.252427, -1101
54799058.252427, -1087
54800058.252427, -1025
54801054.368932, -946
54802054.368932, -944
54803054.368932, -917
54804046.601942, -851
54805066.019417, -853
54806066.019417, -853
54807066.019417, -841
54808066.019417, -903
54809062.135922, -904
54810062.135922, -919
54811062.135922, -960
54812062.135922, -923
54813058.252427, -978
54814085.436893, -1067
54815081.553398, -1057
54816081.553398, -1105
54817081.553398, -1131
54818081.553398, -1062
54819081.553398, -1042
54820073.786408, -1000
54821093.203883, -901
54822093.203883, -863
54823093.203883, -853
54824089.320388, -753
54825081.553398, -766
54826077.669903, -734
54827097.087379, -638
54828089.320388, -643
54829085.436893, -560
54830100.970874, -445
54831104.854369, -444
54832100.970874, -335
54833097.087379, -252
54834097.087379, -253
54835093.203883, -165
54836093.203883, -100
54837093.203883, -110
54838116.504854, -13
54839112.621359, 24
54840104.854369, 38
54841097.087379, 161
54842097.087379, 188
54843116.504854, 223
54844116.504854, 304
54845108.737864, 274
54846128.155340, 334
54847128.155340, 406
54848124.271845, 334
54849116.504854, 389
54850108.737864, 449
54851132.038835, 394
54852128.155340, 464
54853124.271845, 474
54854120.388350, 389
54855116.504854, 480
54856116.504854, 529
54857135.922330, 496
54858135.922330, 560
54859128.155340, 504
54860120.388350, 462
54861143.689320, 570
54862135.922330, 533
54863128.155340, 557
54864147.572816, 640
54865147.572816, 580
54866147.572816, 629
54867143.689320, 711
54868139.805825, 678
54869135.922330, 827
54870135.922330, 942
54871155.339806, 915
54872155.339806, 1001
54873151.456311, 973
54874143.689320, 876
54875166.990291, 943
54876163.106796, 896
54877163.106796, 807
54878155.339806, 879
54879174.757282, 874
54880170.873786, 863
54881166.990291, 981
54882163.106796, 952
54883163.106796, 985
54884155.339806, 1113
54885174.757282, 1098
54886170.873786, 1153
54887170.873786, 1206
54888166.990291, 1142
54889182.524272, 1211
54890182.524272, 1275
54891178.640777, 1242
54892174.757282, 1339
54893170.873786, 1349
54894170.873786, 1296
54895190.291262, 1435
54896190.291262, 1469
54897182.524272, 1427
54898174.757282, 1507
54899194.174757, 1481
54900194.174757, 1488
54901190.291262, 1626
54902186.407767, 1640
54903182.524272, 1687
54904201.941748, 1805
54905198.058252, 1743
54906194.174757, 1754
54907194.174757, 1823
54908190.291262, 1794
54909209.708738, 1899
54910205.825243, 1964
54911205.825243, 1916
54912201.941748, 2001
54913217.475728, 2007
54914217.475728, 1982
54915213.592233, 2113
54916209.708738, 2094
54917205.825243, 2111
54918201.941748, 2207
54919229.126214, 2155
54920221.359223, 2155
54921213.592233, 2210
54922213.592233, 2148
54923209.708738, 2168
54924233.009709, 2204
54925225.242718, 2170
54926217.475728, 2271
54927236.893204, 2342
54928236.893204, 2293
54929233.009709, 2390
54930229.126214, 2430
54931229.126214, 2411
54932221.359223, 2480
54933244.660194, 2484
54934236.893204, 2451
54935229.126214, 2520
54936000.000000, 2468
54937244.660194, 2444
54938240.776699, 2537
54939240.776699, 2525
54940236.893204, 2543
54941233.009709, 2610
54942007.766990, 2599
54943003.883495, 2686
54944000.000000, 2765
54945244.660194, 2739
54946244.660194, 2823
54947240.776699, 2885
54948015.533981, 2825
54949007.766990, 2874
54950000.000000, 2904
54951023.300971, 2919
54952015.533981, 3041
54953007.766990, 3039
54954000.000000, 3026
54955023.300971, 3140
54956015.533981, 3104
54957007.766990, 3088
54958027.184466, 3157
54959027.184466, 3119
54960023.300971, 3131
54961019.417476, 3158
54962015.533981, 3094
54963011.650485, 3126
54964034.951456, 3127
54965031.067961, 3089
54966023.300971, 3168
54967023.300971, 3198
54968046.601942, 3147
54969038.834951, 3215
54970031.067961, 3196
54971031.067961, 3131
54972027.184466, 3199
54973050.485437, 3158
54974042.718447, 3066
54975038.834951, 3069
54976058.252427, 2959
54977054.368932, 2910
54978050.485437, 2925
54979046.601942, 2826
54980042.718447, 2789
54981042.718447, 2777
54982038.834951, 2683
54983062.135922, 2701
54984054.368932, 2699
54985046.601942, 2602
54986069.902913, 2607
54987066.019417, 2585
54988062.135922, 2513
54989058.252427, 2562
54990054.368932, 2547
54991050.485437, 2487
54992077.669903, 2525
54993069.902913, 2498
54994062.135922, 2469
54995081.553398, 2528
54996077.669903, 2496
54997073.786408, 2496
54998073.786408, 2509
54999069.902913, 2389
55000066.019417, 2336
55001089.320388, 2314
55002085.436893, 2246
55003073.786408, 2282
55004069.902913, 2302
55005093.203883, 2250
55006089.320388, 2295
55007085.436893, 2268
55008085.436893, 2216
55009081.553398, 2246
55010077.669903, 2174
55011100.970874, 2129
55012097.087379, 2143
55013093.203883, 2080
55014089.320388, 2064
55015085.436893, 2138
55016112.621359, 2114
55017104.854369, 2111
55018100.970874, 2139
55019100.970874, 2122
55020097.087379, 2210
55021093.203883, 2254
55022116.504854, 2185
55023112.621359, 2200
55024104.854369, 2163
55025097.087379, 2113
55026120.388350, 2187
55027116.504854, 2167
55028112.621359, 2128
55029108.737864, 2167
55030108.737864, 2102
55031104.854369, 2060
55032128.155340, 2095
55033120.388350, 2025
55034120.388350, 2012
55035116.504854, 2069
55036112.621359, 2014
55037139.805825, 2009
55038132.038835, 2003
55039124.271845, 1963
55040124.271845, 2011
55041120.388350, 2013
55042143.689320, 1950
55043135.922330, 1991
55044128.155340, 1955
55045151.456311, 1934
55046143.689320, 2028
55047143.689320, 2015
55048139.805825, 2032
55049135.922330, 2113
55050132.038835, 2085
55051159.223301, 2064
55052151.456311, 2081
55053143.689320, 2007
55054135.922330, 1995
55055155.339806, 2014
55056151.456311, 1943
55057147.572816, 1966
55058147.572816, 2009
55059143.689320, 2012
55060166.990291, 2096
55061163.106796, 2106
55062151.456311, 2088
55063174.757282, 2167
55064170.873786, 2167
55065166.990291, 2146
55066163.106796, 2191
55067159.223301, 2132
55068155.339806, 2110
55069182.524272, 2131
55070170.873786, 2055
55071166.990291, 2009
55072159.223301, 1988
55073178.640777, 1926
55074178.640777, 1950
55075174.757282, 1998
55076170.873786, 1946
55077166.990291, 1973
55078190.291262, 2014
55079182.524272, 1955
55080178.640777, 1980
55081198.058252, 1992
55082194.174757, 1937
55083190.291262, 1951
55084186.407767, 1928
55085186.407767, 1924
55086182.524272, 2014
55087205.825243, 1985
55088198.058252, 1956
55089190.291262, 1999
55090209.708738, 1981
55091209.708738, 1984
55092205.825243, 2028
55093201.941748, 2009
55094198.058252, 2028
55095194.174757, 2027
55096194.174757, 1959
55097217.475728, 1954
55098209.708738, 1943
55099201.941748, 1874
55100221.359223, 1879
55101217.475728, 1848
55102213.592233, 1819
55103213.592233, 1844
55104209.708738, 1815
55105205.825243, 1771
55106229.126214, 1786
55107225.242718, 1739
55108217.475728, 1702
55109236.893204, 1729
55110233.009709, 1697
55111229.126214, 1669
55112225.242718, 1661
55113221.359223, 1600
55114221.359223, 1572
55115244.660194, 1561
55116236.893204, 1507
55117229.126214, 1506
55118221.359223, 1487
55119000.000000, 1442
55120240.776699, 1466
55121233.009709, 1480
55122007.766990, 1440
55123003.883495, 1474
55124000.000000, 1487
55125244.660194, 1462
55126240.776699, 1493
55127236.893204, 1507
55128240.776699, 1534
55129015.533981, 1594
55130007.766990, 1607
55131000.000000, 1643
55132240.776699, 1711
55133015.533981, 1739
55134011.650485, 1792
55135007.766990, 1836
55136007.766990, 1825
55137003.883495, 1866
55138003.883495, 1901
55139027.184466, 1864
55140019.417476, 1890
55141011.650485, 1910
55142031.067961, 1895
55143027.184466, 1906
55144023.300971, 1883
55145015.533981, 1851
55146015.533981, 1886
55147038.834951, 1814
55148038.834951, 1758
55149038.834951, 1793
55150038.834951, 1750
55151034.951456, 1728
55152027.184466, 1755
55153046.601942, 1738
55154046.601942, 1726
55155038.834951, 1762
55156034.951456, 1748
55157027.184466, 1757
55158046.601942, 1793
55159042.718447, 1769
55160034.951456, 1814
55161031.067961, 1861
55162054.368932, 1866
55163046.601942, 1886
55164038.834951, 1869
55165062.135922, 1847
55166058.252427, 1885
55167054.368932, 1872
55168050.485437, 1823
55169042.718447, 1846
55170066.019417, 1800
55171058.252427, 1768
55172054.368932, 1776
55173054.368932, 1769
55174050.485437, 1774
55175069.902913, 1803
55176066.019417, 1749
55177062.135922, 1733
55178058.252427, 1708
55179081.553398, 1686
55180073.786408, 1714
55181069.902913, 1757
55182066.019417, 1741
55183066.019417, 1786
55184089.320388, 1798
55185081.553398, 1781
55186073.786408, 1797
55187069.902913, 1797
55188093.203883, 1776
55189085.436893, 1795
55190077.669903, 1783
55191097.087379, 1754
55192097.087379, 1808
55193093.203883, 1779
55194089.320388, 1763
55195085.436893, 1775
55196081.553398, 1739
55197104.854369, 1710
55198100.970874, 1706
55199093.203883, 1690
55200085.436893, 1674
55201104.854369, 1661
55202100.970874, 1614
55203100.970874, 1653
55204097.087379, 1638
55205093.203883, 1632
55206116.504854, 1744
55207108.737864, 1757
55208100.970874, 1739
55209120.388350, 1814
55210120.388350, 1859
55211116.504854, 1886
55212112.621359, 1914
55213108.737864, 1927
55214104.854369, 2019
55215132.038835, 2118
55216124.271845, 2164
55217116.504854, 2260
55218108.737864, 2148
55219128.155340, 1892
55220124.271845, 1835
55221124.271845, 1901
55222120.388350, 1947
55223116.504854, 2014
55224139.805825, 2062
55225139.805825, 2079
55226139.805825, 2114
55227139.805825, 2085
55228135.922330, 2043
55229135.922330, 2114
55230139.805825, 2146
55231135.922330, 2168
55232135.922330, 2219
55233135.922330, 2173
55234139.805825, 2157
55235139.805825, 2191
55236139.805825, 2071
55237135.922330, 2003
55238139.805825, 2009
55239139.805825, 1984
55240163.106796, 2029
55241159.223301, 2099
55242159.223301, 2070
55243155.339806, 2073
55244151.456311, 2065
55245147.572816, 2006
55246170.873786, 2016
55247166.990291, 1980
55248159.223301, 1881
55249155.339806, 1878
55250155.339806, 1796
55251178.640777, 1711
55252170.873786, 1740
55253163.106796, 1708
55254182.524272, 1734
55255182.524272, 1753
55256178.640777, 1653
55257174.757282, 1536
55258170.873786, 1489
55259166.990291, 1402
55260190.291262, 1420
55261186.407767, 1416
55262182.524272, 1321
55263182.524272, 1328
55264178.640777, 1273
55265174.757282, 1164
55266198.058252, 1164
55267194.174757, 1118
55268186.407767, 1060
55269205.825243, 1093
55270201.941748, 1056
55271198.058252, 1046
55272194.174757, 1080
55273190.291262, 1005
55274190.291262, 975
55275186.407767, 1001
55276209.708738, 934
55277201.941748, 908
55278194.174757, 898
55279213.592233, 845
55280213.592233, 913
55281209.708738, 920
55282205.825243, 874
55283201.941748, 952
55284201.941748, 946
55285201.941748, 891
55286225.242718, 940
55287217.475728, 888
55288209.708738, 845
55289229.126214, 891
55290229.126214, 838
55291225.242718, 833
55292221.359223, 862
55293217.475728, 806
55294213.592233, 811
55295240.776699, 804
55296233.009709, 752
55297225.242718, 794
55298217.475728, 795
55299236.893204, 750
55300233.009709, 820
55301233.009709, 813
55302229.126214, 763
55303225.242718, 804
55304000.000000, 773
55305240.776699, 734
55306240.776699, 794
55307240.776699, 768
55308236.893204, 750
55309240.776699, 788
55310240.776699, 763
55311240.776699, 776
55312240.776699, 789
55313240.776699, 725
55314240.776699, 757
55315240.776699, 763
55316019.417476, 712
55317015.533981, 764
55318011.650485, 755
55319011.650485, 710
55320007.766990, 769
55321003.883495, 754
55322000.000000, 714
55323027.184466, 776
55324019.417476, 718
55325015.533981, 681
55326015.533981, 708
55327011.650485, 645
55328034.951456, 654
55329027.184466, 696
55330019.417476, 618
55331019.417476, 672
55332015.533981, 744
55333038.834951, 684
55334038.834951, 743
55335034.951456, 764
55336034.951456, 722
55337031.067961, 787
55338027.184466, 805
55339023.300971, 790
55340046.601942, 861
55341042.718447, 841
55342038.834951, 833
55343038.834951, 898
55344034.951456, 860
55345058.252427, 848
55346050.485437, 888
55347050.485437, 774
55348046.601942, 739
55349046.601942, 757
55350042.718447, 652
55351042.718447, 655
55352066.019417, 688
55353058.252427, 666
55354058.252427, 758
55355054.368932, 799
55356050.485437, 800
55357046.601942, 884
55358073.786408, 884
55359073.786408, 894
55360073.786408, 982
55361069.902913, 951
55362066.019417, 963
55363062.135922, 1045
55364058.252427, 1011
55365085.436893, 1034
55366077.669903, 1062
55367077.669903, 983
55368073.786408, 1027
55369069.902913, 1067
55370066.019417, 1001
55371089.320388, 1059
55372085.436893, 1062
55373077.669903, 1022
55374073.786408, 1090
55375073.786408, 1098
55376100.970874, 1072
55377093.203883, 1120
55378085.436893, 1091
55379077.669903, 1057
55380097.087379, 1134
55381097.087379, 1062
55382097.087379, 1057
55383093.203883, 1114
55384093.203883, 1038
55385089.320388, 1071
55386089.320388, 1127
55387112.621359, 1062
55388112.621359, 1092
55389108.737864, 1105
55390104.854369, 1053
55391100.970874, 1097
55392100.970874, 1079
55393124.271845, 1057
55394116.504854, 1146
55395108.737864, 1130
55396100.970874, 1107
55397120.388350, 1180
55398116.504854, 1114
55399116.504854, 1084
55400112.621359, 1102
55401108.737864, 1026
55402132.038835, 1071
55403128.155340, 1177
55404120.388350, 1135
55405139.805825, 1177
55406135.922330, 1244
55407132.038835, 1220
55408128.155340, 1300
55409124.271845, 1321
55410124.271845, 1285
55411147.572816, 1352
55412139.805825, 1359
55413139.805825, 1330
55414135.922330, 1406
55415132.038835, 1368
55416128.155340, 1282
55417151.456311, 1312
55418147.572816, 1275
55419139.805825, 1284
55420139.805825, 1321
55421135.922330, 1243
55422159.223301, 1273
55423151.456311, 1328
55424143.689320, 1288
55425163.106796, 1317
55426163.106796, 1321
55427159.223301, 1257
55428155.339806, 1325
55429151.456311, 1332
55430147.572816, 1289
55431147.572816, 1351
55432174.757282, 1339
55433166.990291, 1302
55434166.990291, 1383
55435166.990291, 1352
55436163.106796, 1345
55437159.223301, 1421
55438159.223301, 1377
55439182.524272, 1409
55440174.757282, 1467
55441174.757282, 1423
55442170.873786, 1445
55443166.990291, 1479
55444190.291262, 1362
55445190.291262, 1379
55446190.291262, 1368
55447190.291262, 1297
55448190.291262, 1319
55449186.407767, 1244
55450186.407767, 1160
55451182.524272, 1230
55452186.407767, 1201
55453182.524272, 1146
55454178.640777, 1204
55456201.941748, 1144
55456198.058252, 1138
55457194.174757, 1181
55458190.291262, 1126
55459190.291262, 1144
55460190.291262, 1208
55462213.592233, 1192
55463205.825243, 1267
55464205.825243, 1304
55465201.941748, 1257
55466198.058252, 1343
55467221.359223, 1372
55468221.359223, 1358
55469217.475728, 1415
55470209.708738, 1376
55471201.941748, 1330
55472225.242718, 1380
55473221.359223, 1347
55474217.475728, 1326
55475213.592233, 1375
55476209.708738, 1340
55477233.009709, 1359
55478233.009709, 1362
55479229.126214, 1253
55480221.359223, 1309
55481213.592233, 1362
55482233.009709, 1317
55483229.126214, 1362
55484221.359223, 1349
55485240.776699, 1306
55486240.776699, 1358
55487236.893204, 1326
55488233.009709, 1297
55489229.126214, 1393
55490000.000000, 1325
55491000.000000, 1275
55492003.883495, 1331
55493240.776699, 1299
55494233.009709, 1328
55495000.000000, 1389
55496003.883495, 1332
55497240.776699, 1355
55498003.883495, 1402
55499003.883495, 1343
55500000.000000, 1415
55501003.883495, 1452
55502011.650485, 1376
55503011.650485, 1408
55504007.766990, 1365
55505003.883495, 1334
55506000.000000, 1414
55507000.000000, 1389
55508019.417476, 1357
55509015.533981, 1423
55510011.650485, 1338
55511011.650485, 1291
55512007.766990, 1324
55513003.883495, 1245
55514027.184466, 1269
55515023.300971, 1304
55516015.533981, 1237
55517011.650485, 1282
55518007.766990, 1319
55519034.951456, 1257
55520034.951456, 1302
55521027.184466, 1294
55522019.417476, 1223
55523042.718447, 1257
55524038.834951, 1236
55525034.951456, 1244
55526031.067961, 1337
55527027.184466, 1324
55528027.184466, 1319
55529046.601942, 1404
55530042.718447, 1390
55531042.718447, 1432
55532038.834951, 1505
55533034.951456, 1465
55534031.067961, 1508
55535054.368932, 1542
55536050.485437, 1495
55537042.718447, 1546
55538038.834951, 1531
55539066.019417, 1438
55540058.252427, 1459
55541050.485437, 1397
55542042.718447, 1342
55543042.718447, 1423
55544062.135922, 1416
55545062.135922, 1397
55546054.368932, 1474
55547046.601942, 1422
55548066.019417, 1407
55549066.019417, 1489
55550062.135922, 1436
55551058.252427, 1455
55552054.368932, 1518
55553081.553398, 1460
55554081.553398, 1499
55555073.786408, 1518
55556066.019417, 1432
55557085.436893, 1487
55558081.553398, 1510
55559081.553398, 1452
55560073.786408, 1490
55561066.019417, 1443
55562089.320388, 1371
55563081.553398, 1454
55564073.786408, 1410
55565093.203883, 1390
55566093.203883, 1464
55567089.320388, 1426
55568085.436893, 1411
55569081.553398, 1469
55570081.553398, 1423
55571100.970874, 1482
55572097.087379, 1539
55573097.087379, 1477
55574093.203883, 1536
55575089.320388, 1520
55576112.621359, 1435
55577108.737864, 1499
55578108.737864, 1486
