20707170.873786, 16
20708190.291262, 9
20709190.291262, 4
20710182.524272, 11
20711178.640777, 0
20712170.873786, -7
20713190.291262, 1
20714186.407767, 11
20715178.640777, 2
20716201.941748, -10
20717198.058252, -9
20718194.174757, -7
20719190.291262, 0
20720186.407767, 8
20721182.524272, 8
20722205.825243, -7
20723201.941748, -31
20724194.174757, -15
20725190.291262, 6
20726209.708738, 20
20727205.825243, 18
20728198.058252, 9
20729217.475728, 3
20730217.475728, -2
20731209.708738, -3
20732205.825243, -2
20733198.058252, 2
20734217.475728, -4
20735213.592233, 1
20736205.825243, -1
20737225.242718, -21
20738225.242718, -23
20739221.359223, 2
20740217.475728, 1
20741213.592233, -12
20742209.708738, -18
20743233.009709, -19
20744229.126214, -13
20745221.359223, -4
20746217.475728, 18
20747236.893204, 6
20748229.126214, 13
20749225.242718, 33
20750244.660194, 24
20751240.776699, 0
20752236.893204, -13
20753233.009709, -3
20754007.766990, 12
20755003.883495, 0
20756000.000000, -25
20757244.660194, -13
20758240.776699, 14
20759236.893204, 27
20760011.650485, 4
20761007.766990, -17
20762003.883495, -22
20763244.660194, 0
20764015.533981, 3
20765015.533981, -16
20766011.650485, -15
20767007.766990, -9
20768000.000000, -12
20769023.300971, -12
20770019.417476, -1
20771015.533981, -2
20772011.650485, 1
20773007.766990, 27
20774031.067961, 23
20775027.184466, 6
20776027.184466, -5
20777019.417476, -20
20778011.650485, -7
20779034.951456, 1
20780031.067961, -14
20781027.184466, -12
20782023.300971, -17
20783019.417476, -3
20784046.601942, 3
20785042.718447, -3
20786034.951456, -8
20787031.067961, -3
20788050.485437, 26
20789050.485437, 30
20790042.718447, 8
20791038.834951, -14
20792031.067961, -28
20793050.485437, -4
20794046.601942, 19
20795038.834951, -3
20796058.252427, 8
20797058.252427, 4
20798054.368932, -22
20799050.485437, -25
20800046.601942, -9
20801042.718447, -8
20802066.019417, -17
20803062.135922, -23
20804058.252427, -20
20805050.485437, -11
20806069.902913, -7
20807069.902913, -20
20808066.019417, -19
20809062.135922, -14
20810054.368932, -28
20811077.669903, -21
20812073.786408, -17
20813069.902913, -10
20814066.019417, -6
20815062.135922, 8
20816085.436893, 3
20817081.553398, 5
20818081.553398, 7
20819073.786408, 15
20820093.203883, 4
20821093.203883, -1
20822089.320388, 13
20823081.553398, -7
20824073.786408, -33
20825097.087379, -20
20826093.203883, -1
20827089.320388, 8
20828081.553398, 24
20829104.854369, 19
20830100.970874, 13
20831097.087379, 10
20832093.203883, 19
20833085.436893, 20
20834104.854369, -9
20835104.854369, -15
20836097.087379, 3
20837093.203883, 12
20838112.621359, -18
20839112.621359, -14
20840108.737864, 9
20841104.854369, 19
20842100.970874, 0
20843097.087379, -22
20844120.388350, 1
20845116.504854, 7
20846108.737864, 16
20847104.854369, 4
20848124.271845, -6
20849120.388350, -6
20850120.388350, -15
20851116.504854, -19
20852139.805825, -9
20853135.922330, -9
20854132.038835, -18
20855128.155340, -5
20856124.271845, 2
20857116.504854, 7
20858139.805825, -5
20859139.805825, -1
20860132.038835, 3
20861128.155340, 10
20862147.572816, 5
20863147.572816, -7
20864143.689320, -10
20865135.922330, -16
20866128.155340, -9
20867151.456311, -8
20868147.572816, 4
20869143.689320, -1
20870135.922330, -17
20871159.223301, -24
20872155.339806, -15
20873147.572816, -6
20874143.689320, -4
20875166.990291, 8
20876163.106796, 5
20877163.106796, -4
20878159.223301, 4
20879151.456311, -10
20880147.572816, -4
20881170.873786, 0
20882163.106796, -13
20883155.339806, -17
20884178.640777, -11
20885174.757282, -10
20886170.873786, -18
20887166.990291, -31
20888166.990291, -13
20889163.106796, 3
20890182.524272, 16
20891178.640777, 16
20892174.757282, 5
20893170.873786, -7
20894190.291262, -12
20895186.407767, -19
20896182.524272, -2
20897178.640777, 14
20898174.757282, 3
20899198.058252, -6
20900190.291262, -22
20901182.524272, -8
20902205.825243, -26
20903201.941748, -23
20904198.058252, -3
20905194.174757, -12
20906194.174757, -4
20907190.291262, 2
20908209.708738, 9
20909205.825243, 4
20910198.058252, 1
20911198.058252, 1
20912194.174757, -1
20913217.475728, 2
20914209.708738, 31
20915201.941748, 21
20916198.058252, -9
20917221.359223, -28
20918213.592233, -9
20919209.708738, -3
20920209.708738, -12
20921205.825243, -2
20922225.242718, 3
20923221.359223, 5
20924213.592233, -11
20925236.893204, -1
20926233.009709, 0
20927229.126214, 2
20928225.242718, 6
20929221.359223, -9
20930221.359223, -20
20931240.776699, -3
20932233.009709, 12
20933229.126214, 34
20934229.126214, 23
20935225.242718, 3
20936000.000000, -3
20937240.776699, -4
20938233.009709, 8
20939007.766990, 1
20940003.883495, -8
20941000.000000, 23
20942244.660194, 39
20943240.776699, 24
20944240.776699, 2
20945011.650485, -10
20946007.766990, -11
20947007.766990, 1
20948003.883495, 0
20949000.000000, 13
20950244.660194, 19
20951019.417476, 11
20952011.650485, 17
20953007.766990, 1
20954003.883495, -1
20955003.883495, 19
20956023.300971, 14
20957019.417476, 11
20958007.766990, -9
20959031.067961, -2
20960031.067961, -5
20961027.184466, -12
20962023.300971, -10
20963019.417476, 3
20964015.533981, -4
20965038.834951, -12
20966034.951456, -14
20967031.067961, 16
20968031.067961, 20
20969027.184466, 5
20970023.300971, -9
20971046.601942, 9
20972038.834951, -7
20973034.951456, -1
20974031.067961, -4
20975054.368932, -6
20976046.601942, -12
20977038.834951, 2
20978034.951456, 12
20979058.252427, 2
20980054.368932, -9
20981050.485437, -17
20982046.601942, -15
20983046.601942, 1
20984042.718447, 10
20985062.135922, 13
20986058.252427, 8
20987054.368932, 5
20988050.485437, -1
20989073.786408, -5
20990066.019417, -8
20991058.252427, -19
20992054.368932, 2
20993077.669903, 4
20994069.902913, -11
20995062.135922, -11
20996054.368932, 1
20997077.669903, 19
20998073.786408, 11
20999069.902913, 2
21000069.902913, -11
21001066.019417, -6
21002085.436893, -2
21003081.553398, 3
21004073.786408, 3
21005097.087379, -15
21006093.203883, -6
21007089.320388, 6
21008085.436893, 1
21009081.553398, -3
21010077.669903, -2
21011100.970874, 2
21012093.203883, -5
21013085.436893, -4
21014108.737864, -5
21015104.854369, 4
21016108.737864, -4
21017100.970874, -4
21018100.970874, -10
21019100.970874, -14
21020100.970874, -23
21021104.854369, -23
21022104.854369, -23
21023104.854369, -13
21024108.737864, 0
21025100.970874, -3
21026100.970874, -9
21027100.970874, -12
21028100.970874, -14
21029104.854369, 11
21030104.854369, 14
21031104.854369, -3
21032108.737864, -1
21033124.271845, 3
21034124.271845, 14
21035120.388350, 3
21036112.621359, 7
21037132.038835, 12
21038132.038835, 14
21039128.155340, -9
21040124.271845, -13
21041120.388350, -11
21042143.689320, -4
21043139.805825, 2
21044135.922330, 6
21045135.922330, -3
21046132.038835, 18
21047128.155340, 26
21048151.456311, 8
21049151.456311, -31
21050147.572816, -28
21051147.572816, -24
21052143.689320, -20
21053139.805825, -29
21054159.223301, -32
21055155.339806, -9
21056147.572816, 10
21057143.689320, 9
21058166.990291, 8
21059159.223301, -6
21060159.223301, -3
21061155.339806, 3
21062151.456311, -18
21063151.456311, -23
21064170.873786, -11
21065163.106796, 0
21066159.223301, -9
21067159.223301, -30
21068155.339806, -27
21069178.640777, 7
21070170.873786, 10
21071163.106796, -28
21072186.407767, -24
21073186.407767, 1
21074182.524272, -12
21075182.524272, 0
21076178.640777, 11
21077174.757282, 9
21078170.873786, 8
21079194.174757, 2
21080186.407767, -6
21081178.640777, -20
21082201.941748, -23
21083198.058252, -9
21084194.174757, 0
21085190.291262, 11
21086186.407767, 11
21087186.407767, 16
21088205.825243, 17
21089198.058252, 6
21090194.174757, -4
21091186.407767, -12
21092205.825243, 1
21093205.825243, 15
21094201.941748, 6
21095198.058252, 11
21096194.174757, 7
21097221.359223, 19
21098221.359223, 15
21099221.359223, 1
21100221.359223, 5
21101217.475728, -15
21102213.592233, -36
21103209.708738, -21
21104209.708738, -5
21105229.126214, -10
21106221.359223, -20
21107225.242718, 4
21108221.359223, 7
21109217.475728, -9
21110213.592233, -13
21111236.893204, -17
21112229.126214, 1
21113221.359223, -2
21114221.359223, -15
21115221.359223, 1
21116240.776699, 10
21117244.660194, 4
21118240.776699, -4
21119240.776699, -24
21120236.893204, -9
21121233.009709, 3
21122233.009709, 15
21123003.883495, 7
21124244.660194, 16
21125240.776699, 0
21126233.009709, -23
21127007.766990, -24
21128011.650485, -19
21129011.650485, 12
21130011.650485, 19
21131011.650485, -3
21132015.533981, -16
21133015.533981, -1
21134015.533981, 3
21135015.533981, 3
21136019.417476, 6
21137019.417476, -7
21138019.417476, 5
21139023.300971, 3
21140023.300971, 9
21141023.300971, -4
21142023.300971, 3
21143023.300971, -1
21144023.300971, -22
21145019.417476, -23
21146019.417476, -4
21147023.300971, 16
21148023.300971, 13
21149019.417476, 14
21150019.417476, 23
21151023.300971, 19
21152023.300971, 5
21153046.601942, -17
21154038.834951, -13
21155031.067961, 4
21156023.300971, -4
21157050.485437, 16
21158050.485437, -1
21159050.485437, -8
21160050.485437, 6
21161050.485437, 11
21162046.601942, 3
21163046.601942, 1
21164042.718447, -6
21165038.834951, 11
21166058.252427, 0
21167062.135922, -6
21168058.252427, 0
21169058.252427, -1
21170058.252427, 4
21171054.368932, 4
21172050.485437, 6
21173050.485437, -3
21174073.786408, -7
21175066.019417, 8
21176058.252427, 15
21177058.252427, 13
21178058.252427, 0
21179077.669903, -10
21180081.553398, -10
21181077.669903, -6
21182073.786408, 9
21183069.902913, 9
21184069.902913, 15
21185066.019417, 11
21186066.019417, 22
21187069.902913, 2
21188093.203883, -5
21189085.436893, 1
21190085.436893, -14
21191085.436893, -11
21192081.553398, -19
21193077.669903, -9
21194100.970874, 15
21195093.203883, 21
21196085.436893, 12
21197108.737864, -3
21198104.854369, 6
21199100.970874, 21
21200097.087379, 24
21201093.203883, 11
21202093.203883, -13
21203112.621359, -14
21204116.504854, 6
21205112.621359, -1
21206108.737864, -19
21207104.854369, -20
21208100.970874, -25
21209097.087379, -18
21210120.388350, -2
21211116.504854, 10
21212116.504854, -2
21213112.621359, -17
21214108.737864, -25
21215104.854369, -15
21216128.155340, -6
21217120.388350, -9
21218112.621359, -14
21219116.504854, -3
21220135.922330, -4
21221128.155340, -18
21222120.388350, -7
21223112.621359, 1
21224139.805825, -6
21225132.038835, -16
21226128.155340, -11
21227147.572816, 2
21228143.689320, 0
21229143.689320, 4
21230139.805825, 15
21231135.922330, -1
21232132.038835, -30
21233132.038835, -20
21234155.339806, -2
21235147.572816, 19
21236139.805825, 34
21237135.922330, 8
21238155.339806, 6
21239151.456311, 20
21240151.456311, 16
21241151.456311, 1
21242147.572816, -14
21243143.689320, -33
21244166.990291, -16
21245159.223301, 20
21246151.456311, 23
21247174.757282, 4
21248170.873786, 8
21249170.873786, -5
21250170.873786, -13
21251170.873786, -19
21252166.990291, -2
21253166.990291, 7
21254166.990291, 5
21255166.990291, 2
21256170.873786, -15
21257166.990291, -7
21258170.873786, 0
21259170.873786, 10
21260170.873786, 13
21261170.873786, -9
21262194.174757, 18
21263190.291262, 32
21264190.291262, 21
21265186.407767, 1
21266182.524272, -16
21267178.640777, -11
21269201.941748, -8
21269194.174757, 0
21270194.174757, -13
21271194.174757, -36
21272190.291262, -31
21273186.407767, -19
21275205.825243, -3
21276201.941748, -12
21276194.174757, -4
21277194.174757, 8
21278190.291262, 24
21280213.592233, 24
21281205.825243, 16
21282198.058252, -12
21283201.941748, -13
21284221.359223, -4
21285213.592233, 7
21286217.475728, -1
21287213.592233, -6
21288209.708738, -10
21289205.825243, 1
21290229.126214, -5
21291221.359223, -4
21292213.592233, 14
21293236.893204, 10
21294233.009709, 1
21295229.126214, -14
21296225.242718, -13
21297225.242718, -1
21298221.359223, 19
21299240.776699, 4
21300244.660194, 6
21301240.776699, 18
21302236.893204, 7
21303233.009709, -5
21304236.893204, -5
21305233.009709, 10
21306229.126214, 14
21307003.883495, 6
21308244.660194, -8
21309236.893204, -1
21310003.883495, -2
21311000.000000, 5
21312000.000000, -10
21313000.000000, -9
21314003.883495, 6
21315003.883495, 3
21316244.660194, -1
21317011.650485, 9
21318003.883495, 18
21319003.883495, 33
21320000.000000, 15
21321000.000000, -16
21322003.883495, -11
21323019.417476, 4
21324011.650485, -10
21325003.883495, -16
21326023.300971, 3
21327023.300971, 22
21328019.417476, 12
21329015.533981, 13
21330015.533981, 16
21331015.533981, 2
21332011.650485, -7
21333038.834951, 2
21334034.951456, 11
21335031.067961, 1
21336027.184466, -22
21337023.300971, -24
21338023.300971, -2
21339019.417476, -12
21340038.834951, -12
21341038.834951, -2
21342034.951456, 9
21343031.067961, 16
21344027.184466, -4
21345023.300971, -6
21346046.601942, 0
21347038.834951, 11
21348034.951456, 18
21349034.951456, 11
21350054.368932, 5
21351050.485437, -17
21352046.601942, -32
21353042.718447, -9
21354038.834951, 18
21355062.135922, 25
21356054.368932, 5
21357046.601942, 10
21358069.902913, -9
21359066.019417, -7
21360062.135922, -6
21361058.252427, -24
21362058.252427, -2
21363054.368932, 8
21364073.786408, 5
21365073.786408, 0
21366069.902913, 6
21367066.019417, 20
21368062.135922, 4
21369058.252427, -12
21370081.553398, -22
21371073.786408, -12
21372066.019417, -13
21373066.019417, -12
21374085.436893, -9
21375077.669903, -3
21376073.786408, -3
21377093.203883, -1
21378089.320388, 6
21379089.320388, 3
21380085.436893, -14
21381081.553398, -10
21382077.669903, -17
21383100.970874, 5
21384093.203883, 28
21385085.436893, 20
21386081.553398, -7
21387108.737864, -9
21388104.854369, 0
21389104.854369, -3
21390100.970874, 0
21391097.087379, 3
21392093.203883, 15
21393089.320388, 16
21394116.504854, -18
21395116.504854, -11
21396112.621359, 15
21397112.621359, 1
21398112.621359, -1
21399112.621359, -19
21400112.621359, -15
21401108.737864, -10
21402108.737864, 2
21403104.854369, 9
21404128.155340, 4
21405124.271845, 1
21406120.388350, -8
21407116.504854, -8
21408116.504854, 11
21409116.504854, 10
21410116.504854, -3
21411139.805825, -5
21412135.922330, -4
21413132.038835, -12
21414128.155340, -16
21415124.271845, -9
21416143.689320, -1
21417139.805825, -1
21418139.805825, 23
21419132.038835, 26
21420124.271845, -10
21421147.572816, -8
21422143.689320, 16
21423139.805825, 20
21424135.922330, -8
21425132.038835, -17
21426159.223301, -1
21427155.339806, -6
21428151.456311, 3
21429143.689320, -1
21430163.106796, -2
21431163.106796, 7
21432159.223301, -2
21433155.339806, 1
21434151.456311, 1
21435147.572816, 24
21436170.873786, 14
21437166.990291, -4
21438163.106796, 5
21439155.339806, 2
21440178.640777, 3
21441174.757282, 13
21442170.873786, -1
21443163.106796, -24
21444182.524272, -31
21445178.640777, 3
21446170.873786, 11
21447163.106796, 12
21448182.524272, 5
21449178.640777, -11
21450170.873786, -11
21451190.291262, -3
21452190.291262, -1
21453186.407767, 13
21454182.524272, 28
21455178.640777, 13
21456174.757282, -4
21457198.058252, -1
21458194.174757, 19
21459190.291262, 24
21460190.291262, 30
21461186.407767, 21
21462205.825243, 22
21463205.825243, 19
21464201.941748, 9
21465194.174757, 8
21466186.407767, 4
21467209.708738, -1
21468205.825243, -12
21469201.941748, -7
21470194.174757, 11
21471217.475728, 18
21472213.592233, 1
21473209.708738, -3
21474205.825243, -10
21475225.242718, -28
21476221.359223, 5
21477221.359223, 38
21478213.592233, 20
21479205.825243, 11
21480229.126214, 15
21481225.242718, -1
21482221.359223, -17
21483217.475728, -1
21484213.592233, 20
21485240.776699, 6
21486236.893204, 9
21487233.009709, -4
21488225.242718, -8
21489244.660194, -12
21490244.660194, -13
21491240.776699, -1
21492236.893204, -7
21493233.009709, 0
21494229.126214, 4
21495003.883495, 7
21496000.000000, 6
21497244.660194, 14
21498244.660194, 6
21499240.776699, 1
21500236.893204, -4
21501011.650485, -40
21502003.883495, -32
21503244.660194, -2
21504240.776699, 15
21505019.417476, 23
21506011.650485, 20
21507003.883495, 13
21508000.000000, 2
21509023.300971, -30
21510019.417476, -32
21511011.650485, -2
21512011.650485, 27
21513000.000000, 26
21514023.300971, -7
21515015.533981, -19
21516007.766990, -6
21517031.067961, -1
21518023.300971, -5
21519015.533981, -18
21520038.834951, -19
21521031.067961, 4
21522027.184466, -3
21523019.417476, -26
21524038.834951, -26
21525034.951456, -25
21526027.184466, 12
21527023.300971, 20
21528042.718447, -1
21529038.834951, -22
21530038.834951, -21
21531034.951456, -13
21532031.067961, -15
21533054.368932, -6
21534050.485437, 3
21535046.601942, 15
21536042.718447, 13
21537038.834951, 5
21538038.834951, -2
21539066.019417, 7
21540062.135922, 2
21541054.368932, -20
21542050.485437, -19
21543046.601942, -14
21544042.718447, 10
21545066.019417, 5
21546062.135922, 8
21547058.252427, -12
21548050.485437, -7
21549069.902913, -2
21550062.135922, 10
21551058.252427, 1
21552077.669903, -24
21553073.786408, -10
21554073.786408, -9
21555069.902913, 4
21556066.019417, 3
21557062.135922, -3
21558085.436893, -10
21559081.553398, -21
21560077.669903, -3
21561077.669903, 1
21562073.786408, -2
21563093.203883, -19
21564093.203883, -15
21565089.320388, 10
21566081.553398, 6
21567073.786408, -4
21568097.087379, -4
21569093.203883, -8
21570089.320388, -20
21571081.553398, -17
21572104.854369, -6
21573100.970874, 9
21574097.087379, 21
21575093.203883, 15
21576112.621359, -8
21577108.737864, -16
21578104.854369, 23
21579100.970874, 31
21580093.203883, 26
21581116.504854, 24
21582112.621359, 10
21583108.737864, -12
21584104.854369, -14
21585100.970874, 4
21586128.155340, 11
21587124.271845, 16
21588116.504854, 9
21589112.621359, -15
21590132.038835, -22
21591128.155340, -13
21592124.271845, -3
21593120.388350, 1
21594112.621359, 2
21595135.922330, 11
21596128.155340, 34
21597120.388350, 9
21598139.805825, 2
21599139.805825, 5
21600135.922330, -17
21601132.038835, -7
21602128.155340, 2
21603124.271845, 10
21604147.572816, 25
21605143.689320, 22
21606135.922330, -16
21607132.038835, -14
21608151.456311, -4
21609143.689320, -12
21610139.805825, -5
21611159.223301, -18
21612155.339806, -14
21613151.456311, -9
21614143.689320, 0
21615139.805825, -3
21616163.106796, 6
21617155.339806, 2
21618143.689320, -12
21619170.873786, -3
21620166.990291, -1
21621163.106796, 8
21622159.223301, 14
21623155.339806, -14
21624178.640777, -18
21625174.757282, -7
21626170.873786, 22
21627170.873786, 30
21628166.990291, 12
21629163.106796, -9
21630182.524272, -5
21631182.524272, 5
21632178.640777, 12
21633174.757282, 2
21634174.757282, -6
21635170.873786, -2
21636190.291262, -16
21637186.407767, 6
21638174.757282, -6
21639174.757282, -5
21640194.174757, 9
21641190.291262, 26
21642182.524272, 21
21643205.825243, -6
21644201.941748, -11
21645198.058252, -7
21646194.174757, 2
21647190.291262, -16
21648190.291262, -15
21649209.708738, -9
21650201.941748, -11
21651198.058252, -2
21652198.058252, 14
21653194.174757, 8
21654213.592233, -4
21655213.592233, 3
21656209.708738, 5
21657205.825243, -4
21658201.941748, -2
21659225.242718, -10
21660217.475728, 6
21661209.708738, -1
21662201.941748, 1
21663225.242718, -5
21664217.475728, -23
21665209.708738, -3
21666233.009709, 14
21667229.126214, 37
21668225.242718, 23
21669225.242718, -19
21670221.359223, -15
21671217.475728, 12
21672240.776699, 18
21673233.009709, 12
21674229.126214, -4
21675225.242718, 11
21676000.000000, 6
21677240.776699, -5
21678233.009709, -10
21679229.126214, -9
21680003.883495, -8
21681244.660194, -6
21682236.893204, -13
21683011.650485, -24
21684007.766990, -19
21685003.883495, -8
21686000.000000, 12
21687000.000000, 11
21688244.660194, -5
21689240.776699, -10
21690015.533981, -3
21691007.766990, 6
21692000.000000, 13
21693023.300971, 18
21694019.417476, 8
21695015.533981, -10
21696011.650485, -4
21697011.650485, 7
21698007.766990, -8
21699027.184466, 1
21700027.184466, 5
21701023.300971, -14
21702019.417476, -16
21703015.533981, 4
21704015.533981, -2
21705034.951456, 13
21706027.184466, 11
21707023.300971, 16
21708042.718447, -3
21709038.834951, -20
21710034.951456, -18
21711034.951456, 2
21712031.067961, -4
21713027.184466, -1
21714050.485437, -10
21715042.718447, -18
21716034.951456, -20
21717058.252427, -23
21718054.368932, -6
21719050.485437, -3
21720046.601942, 2
21721042.718447, -13
21722042.718447, -23
21723062.135922, -7
21724054.368932, -14
21725054.368932, 2
21726050.485437, 2
21727046.601942, 23
21728069.902913, 17
21729062.135922, -8
21730054.368932, -24
21731046.601942, -15
21732069.902913, -18
21733066.019417, -11
21734062.135922, -1
21735058.252427, 13
21736058.252427, 3
21737077.669903, -10
21738069.902913, -31
21739066.019417, -22
21740085.436893, -12
21741000.000000, -7
21742023.300971, -17
21743023.300971, 1
21744023.300971, 5
21745023.300971, 4
21746019.417476, 13
21747023.300971, 16
21748023.300971, 1
21749023.300971, -16
21750019.417476, -20
21751023.300971, -7
21752023.300971, 9
21753023.300971, 7
21754015.533981, -10
21755011.650485, -15
21756011.650485, -16
21757007.766990, -15
21758027.184466, 4
21759023.300971, 15
21760019.417476, 9
21761015.533981, -6
21762011.650485, -21
21763011.650485, -34
21764034.951456, -23
21765027.184466, -15
21766019.417476, -14
21767019.417476, 1
21768015.533981, 3
21769015.533981, -1
21770015.533981, -8
21771019.417476, -8
21772019.417476, -4
21773019.417476, -5
21774023.300971, -13
21775023.300971, -7
21776023.300971, -11
21777019.417476, -2
21778023.300971, 4
21779023.300971, -3
21780023.300971, -12
21781023.300971, -9
21782023.300971, 1
21783023.300971, -3
21784023.300971, 1
21785023.300971, 5
21786050.485437, 2
21787042.718447, 12
21788042.718447, 5
21789038.834951, 0
21790042.718447, -9
21791042.718447, -10
21792038.834951, 8
21793038.834951, 8
21794042.718447, 20
21795042.718447, 9
21796038.834951, -7
21797042.718447, -7
21798042.718447, 3
21799042.718447, 6
21800038.834951, -2
21801042.718447, -3
21802038.834951, 11
21803034.951456, -2
21804058.252427, -13
21805058.252427, -9
21806058.252427, -5
21807054.368932, 14
21808050.485437, 15
21809050.485437, 28
21810050.485437, 19
21811050.485437, 13
21812050.485437, -16
21813046.601942, -33
21814042.718447, -3
21815038.834951, 7
21816066.019417, 9
21817062.135922, 12
21818058.252427, 25
21819050.485437, 1
21820050.485437, -19
21821046.601942, -6
21822069.902913, 11
21823066.019417, -1
21824069.902913, -3
21825062.135922, -10
21826054.368932, -4
21827073.786408, 5
21828050.485437, 13
21829073.786408, 13
21830066.019417, -13
21831058.252427, -9
21832058.252427, 4
21833054.368932, 4
21834054.368932, 6
21835073.786408, 5
21836066.019417, -2
21837058.252427, -13
21838054.368932, -13
21839077.669903, 4
21840077.669903, 0
21841073.786408, -7
21842066.019417, -9
21843066.019417, -7
21844058.252427, -26
21845077.669903, -19
21846069.902913, -3
21847069.902913, -11
21848062.135922, -1
21849081.553398, 10
21850073.786408, 5
21851073.786408, 5
21852066.019417, -1
21853089.320388, 0
21854077.669903, 6
21855077.669903, -19
21856073.786408, -14
21857066.019417, 13
21858085.436893, 17
21859081.553398, 18
21860077.669903, 1
21861073.786408, -4
21862093.203883, -6
21863089.320388, 0
21864085.436893, 17
21865077.669903, 15
21866069.902913, 0
21867097.087379, 8
21868089.320388, 25
21869081.553398, -5
21870073.786408, 2
21871077.669903, 25
21872100.970874, 11
21873097.087379, 18
21874093.203883, 17
21875085.436893, -3
21876077.669903, -10
21877100.970874, -1
21878097.087379, 14
21879100.970874, 12
21880093.203883, 8
21881097.087379, 1
21882093.203883, -11
21883089.320388, 1
21884085.436893, 0
21885085.436893, -6
21886085.436893, 4
21887081.553398, 12
21888085.436893, 2
21889108.737864, 12
21890104.854369, 2
21891097.087379, -13
21892093.203883, -10
21893093.203883, 10
21894089.320388, 25
21895089.320388, 7
21896089.320388, -13
21897089.320388, -8
21898116.504854, 15
21899112.621359, 14
21900104.854369, 11
21901100.970874, -6
21902100.970874, 1
21903100.970874, -6
21904100.970874, -17
21905097.087379, -11
21906097.087379, 6
21907097.087379, 10
21908116.504854, 11
21909108.737864, 5
21910104.854369, -24
21911097.087379, -20
21912120.388350, -7
21913120.388350, -10
21914116.504854, -25
21915112.621359, -29
21916108.737864, 0
21917112.621359, 10
21918108.737864, -16
21919108.737864, -19
21920108.737864, -12
21921104.854369, -5
21922128.155340, -8
21923128.155340, -20
21924128.155340, -17
21925128.155340, -6
21926124.271845, -9
21927124.271845, -24
21928124.271845, -12
21929120.388350, -5
21930120.388350, 18
21931112.621359, 40
21932112.621359, 21
21933108.737864, 11
21934108.737864, 6
21935135.922330, -13
21936135.922330, -7
21937132.038835, 14
21938132.038835, 16
21939128.155340, 3
21940124.271845, -11
21941128.155340, -20
21942124.271845, -30
21943124.271845, -22
21944124.271845, -7
21945120.388350, 0
21946120.388350, 2
21947139.805825, 8
21948132.038835, -5
21949128.155340, 13
21950124.271845, 8
21951124.271845, -4
21952120.388350, -17
21953143.689320, -15
21954139.805825, -20
21955143.689320, -3
21956139.805825, 9
21957139.805825, -1
21958135.922330, -14
21959135.922330, -7
21960132.038835, 6
21961124.271845, 5
21962147.572816, 3
21963139.805825, -2
21964139.805825, -7
21965135.922330, -13
21966132.038835, -15
21967155.339806, -5
21968155.339806, 2
21969155.339806, 17
21970147.572816, 7
21971139.805825, -10
21972135.922330, -9
21973155.339806, -3
21974147.572816, 23
21975147.572816, 14
21976143.689320, 15
21977139.805825, 12
21978135.922330, 11
21979159.223301, -10
21980151.456311, -18
21981143.689320, -8
21982166.990291, -1
21983163.106796, 5
21984159.223301, 17
21985155.339806, 10
21986155.339806, 5
21987151.456311, 11
21988151.456311, 8
21989174.757282, -10
21990166.990291, -27
21991155.339806, 12
21992182.524272, 22
21993170.873786, -6
21994166.990291, -5
21995155.339806, 15
21996182.524272, 17
21997174.757282, 22
21998166.990291, 13
21999186.407767, 12
22000182.524272, 23
22001174.757282, 12
22002166.990291, 5
22003186.407767, 16
22004182.524272, 2
22005174.757282, -1
22006194.174757, 4
22007190.291262, 8
22008182.524272, -3
22010198.058252, 0
22011201.941748, 6
22011198.058252, 4
22012190.291262, 8
22013182.524272, -10
22015201.941748, -7
22015198.058252, 5
22016194.174757, 6
22017186.407767, 5
22019205.825243, 9
22020201.941748, -4
22021198.058252, -15
22021198.058252, -12
22023217.475728, -3
22024221.359223, -1
22025217.475728, 15
22026213.592233, 12
22027209.708738, -11
22028205.825243, 2
22029201.941748, 7
22030225.242718, -8
22031225.242718, 3
22032225.242718, 16
22033221.359223, 3
22034217.475728, -15
22035213.592233, -9
22036236.893204, 20
22037229.126214, 16
22038221.359223, 8
22039213.592233, -1
22040236.893204, 3
22041233.009709, -5
22042229.126214, 12
22043229.126214, 35
22044225.242718, 24
22045244.660194, 19
22046240.776699, 13
22047233.009709, -1
22048000.000000, 7
22049003.883495, 11
22050003.883495, 8
22051244.660194, 15
22052240.776699, 8
22053236.893204, 9
22054003.883495, -10
22055000.000000, 7
22056000.000000, 17
22057003.883495, 31
22058003.883495, 31
22059244.660194, 26
22060011.650485, 18
22061003.883495, 30
22062000.000000, 20
22063000.000000, -23
22064003.883495, -2
22065015.533981, 0
22066007.766990, -2
22067003.883495, 4
22068023.300971, 3
22069023.300971, -3
22070019.417476, 19
22071019.417476, 32
22072015.533981, 18
22073015.533981, 5
22074015.533981, -12
22075015.533981, -6
22076011.650485, 2
22077038.834951, -8
22078034.951456, 11
22079031.067961, 15
22080031.067961, 12
22081027.184466, 4
22082023.300971, 11
22083046.601942, 13
22084038.834951, 13
22085031.067961, 9
22086027.184466, -6
22087050.485437, 28
22088046.601942, 49
22089042.718447, 30
22090038.834951, 14
22091034.951456, 0
22092034.951456, -11
22093054.368932, -16
22094046.601942, -10
22095046.601942, 16
22096042.718447, 15
22097038.834951, -3
22098062.135922, -6
22099054.368932, 7
22100046.601942, 22
22101069.902913, 6
22102066.019417, -24
22103062.135922, -16
22104058.252427, 3
22105054.368932, 9
22106054.368932, 8
22107073.786408, 15
22108073.786408, 19
